12.589254117941667, 9.393213803794819e-6
16.967959918688976, 7.013618142822063e-6
29.03775007273506, 3.946943216409032e-6
41.90079105786669, 2.7073476026570504e-6
59.43935308356518, 1.7058144742472978e-6
74.19427072122866, 0.9595405827867813e-6
101.72024731297093, 0.41447320387907205e-6
143.07229891937558, 0.1468517662221229e-6
253.3399635360766, 0.06715127144496917e-6
433.5478501746014, 0.03743472445392638e-6
698.9473207273472, 0.02271668047618375e-6
84.31909292866251, 0.6517881436714184e-6
112.68130079648533, 0.20815020684399388e-6
21.72886476740597, 5.437923712988549e-6
191.19717955004984, 0.09698919066949567e-6
330.0034791125285, 0.050612789184920993e-6
564.74429427713, 0.02848256076521793e-6
895.0593874810795, 0.017780101007655546e-6
